fairness	9.72249229145254e-06
guidelines	2.758013119412047e-05
conducted	1.1706674391748977e-05
merger	9.920910501482185e-06
reforms	9.325655871393254e-06
attempted	7.936728401185747e-06
consortium	8.928819451333966e-06
operational	1.2500347231867553e-05
guidance	5.139031639767771e-05
summary	2.6191203723912967e-05
tier	7.1430555610671726e-06
governed	3.3731095705039424e-06
quarters	3.31358410749505e-05
invent	3.5715277805335863e-06
abolished	3.7699459905632298e-06
recreation	9.127237661363609e-06
situated	4.762037040711448e-06
exclusively	5.357291670800379e-06
providers	6.150964510918954e-06
provider	3.7699459905632298e-06
flow	3.31358410749505e-05
opportunities	4.5040933676729114e-05
promises	1.349243828201577e-05
purchasing	1.0913001551630403e-05
ee	7.3414737710968165e-06
claim	7.341473771096816e-05
operations	2.1826003103260806e-05
veins	4.1667824106225175e-06
surprisingly	6.150964510918954e-06
thames	4.365200620652161e-06
x	0.00025834050945859605
ray	2.281809415340902e-05
op	2.1230748473171874e-05
waited	7.936728401185747e-06
patient	2.261967594337938e-05
bladder	8.13514661121539e-06
kicked	7.5398919811264595e-06
sceptical	4.365200620652161e-06
accountability	7.1430555610671726e-06
statistics	2.7183294774061186e-05
climbing	4.1667824106225175e-06
hugh	1.4682947542193633e-05
slippery	5.357291670800379e-06
slope	1.1111419761660046e-05
created	3.829471453572123e-05
accountable	7.3414737710968165e-06
reduction	5.714444448853738e-05
colchester	3.7699459905632298e-06
motor	2.480227625370546e-05
leverage	3.5715277805335863e-06
pockets	7.936728401185747e-06
statistical	7.3414737710968165e-06
stretching	4.365200620652161e-06
sample	2.6588040143972253e-05
hop	3.3731095705039424e-06
chelmsford	4.1667824106225175e-06
poorly	5.158873460770735e-06
tolerate	4.1667824106225175e-06
wherever	3.888996916581016e-05
relatives	1.5278202172282562e-05
quoted	1.4087692912104702e-05
improving	2.0238657423023655e-05
identification	1.0913001551630403e-05
widespread	1.0119328711511828e-05
expertise	1.984182100296437e-05
assessing	7.5398919811264595e-06
conflicting	3.7699459905632298e-06
lady's	6.746219141007885e-06
crucial	1.8651311742786507e-05
paragraphs	1.0516165131571115e-05
obtaining	5.754128090859667e-06
simpler	6.746219141007885e-06
refers	2.381018520355724e-05
minority	1.4881365752223276e-05
adequate	2.2222839523320092e-05
remote	7.3414737710968165e-06
purchase	2.5000694463735105e-05
achievements	7.5398919811264595e-06
treating	8.928819451333966e-06
overspend	4.762037040711448e-06
referrals	1.2500347231867553e-05
agendas	3.3731095705039424e-06
consulting	3.968364200592874e-06
restrict	1.190509260177862e-05
closure	2.0040239212994012e-05
seconder	2.4405439833646173e-05
seconded	5.258082565785558e-05
merely	2.7778549404150115e-05
lesser	1.0119328711511828e-05
obey	5.357291670800379e-06
newly	6.150964510918954e-06
committees	3.888996916581016e-05
managerial	6.349382720948598e-06
posts	1.130983797168969e-05
graded	3.7699459905632298e-06
moves	1.845289353275686e-05
channel	3.631053243542479e-05
outlined	1.1706674391748977e-05
recruitment	1.547662038231221e-05
shortly	2.7778549404150115e-05
handled	1.1111419761660046e-05
churning	3.174691360474299e-06
harry	1.3095601861956483e-05
depending	3.6508950645454436e-05
bu	1.4881365752223276e-05
q	6.9049537090316e-05
courtesy	4.960455250741092e-06
finishes	4.365200620652161e-06
controversial	9.325655871393254e-06
instances	9.325655871393254e-06
enabling	7.1430555610671726e-06
equity	6.349382720948598e-06
evaluate	8.333564821245035e-06
unaware	3.174691360474299e-06
failed	3.3731095705039426e-05
ga	3.3731095705039424e-06
owner	1.5873456802371495e-05
occupiers	3.7699459905632298e-06
reversed	6.150964510918954e-06
yards	2.4603858043675816e-05
bridges	8.928819451333966e-06
constraint	7.738310191156104e-06
comfort	7.5398919811264595e-06
speculative	3.968364200592874e-06
pains	4.5636188306818045e-06
mortgage	3.254058644486156e-05
prove	2.7778549404150115e-05
smack	3.174691360474299e-06
ve	5.158873460770735e-06
understanding	5.575551701832987e-05
destruction	7.5398919811264595e-06
judgement	2.3016512363438668e-05
anna	1.2500347231867553e-05
seminars	5.158873460770735e-06
framework	1.9643402792934726e-05
illegal	1.3889274702075057e-05
camping	3.5715277805335863e-06
travellers	6.547800930978242e-06
construct	5.357291670800379e-06
progressively	2.976273150444655e-06
outstanding	2.0833912053112588e-05
dragging	4.5636188306818045e-06
obligations	9.524074081422897e-06
acquire	6.150964510918954e-06
moral	2.0833912053112588e-05
submitted	1.9048148162845794e-05
forth	2.8770640454298333e-05
transferred	1.8254475322727218e-05
approval	3.2937422864920854e-05
ca	3.1548495394713346e-05
morality	5.754128090859667e-06
designation	4.365200620652161e-06
repeat	3.5120023175246935e-05
responsibilities	2.758013119412047e-05
caravan	8.333564821245035e-06
insisted	5.95254630088931e-06
pitches	4.1667824106225175e-06
shortfall	1.1706674391748977e-05
pace	1.6468711432460427e-05
growth	6.44859182596342e-05
removing	5.357291670800379e-06
shifting	6.547800930978242e-06
logical	1.190509260177862e-05
insufficient	4.960455250741092e-06
inevitable	7.936728401185747e-06
logic	1.3294020071986127e-05
provisions	1.6865547852519713e-05
implemented	1.1111419761660046e-05
obligation	1.0516165131571115e-05
realistic	1.7063966062549356e-05
obsessed	2.976273150444655e-06
literacy	7.1430555610671726e-06
syntax	2.976273150444655e-06
grammar	1.2500347231867553e-05
punctuation	5.158873460770735e-06
crap	1.0119328711511828e-05
qualification	1.5278202172282562e-05
mathematical	5.555709880830023e-06
numerical	4.365200620652161e-06
precision	4.762037040711448e-06
accurately	9.920910501482185e-06
depend	2.5000694463735105e-05
classes	3.90883873758398e-05
numeracy	3.174691360474299e-06
premise	4.1667824106225175e-06
abilities	8.13514661121539e-06
spontaneous	4.5636188306818045e-06
grind	3.5715277805335863e-06
commented	5.158873460770735e-06
summarise	5.357291670800379e-06
collectively	3.5715277805335863e-06
noun	6.150964510918954e-06
sideways	3.174691360474299e-06
indicates	1.031774692154147e-05
addendum	7.5398919811264595e-06
faith	6.369224541951561e-05
prayers	3.5715277805335863e-06
whe	1.2103510811808265e-05
indicating	6.349382720948598e-06
ye	1.666712964249007e-05
communicating	5.95254630088931e-06
shit	4.5636188306818045e-06
alternatives	1.3294020071986127e-05
creative	9.127237661363609e-06
unlikely	2.8175385824209404e-05
cab	3.174691360474299e-06
bias	7.1430555610671726e-06
definitions	3.968364200592874e-06
fail	1.7063966062549356e-05
tens	1.2897183651926839e-05
twos	1.6468711432460427e-05
consistent	2.202442131329045e-05
quantify	3.3731095705039424e-06
gi	4.1667824106225175e-06
tho	5.555709880830023e-06
categories	1.666712964249007e-05
transferring	4.365200620652161e-06
implications	2.8175385824209404e-05
disk	2.261967594337938e-05
heated	6.944637351037529e-06
saint	1.0516165131571115e-05
extract	1.1111419761660046e-05
tutors	5.754128090859667e-06
filing	6.944637351037529e-06
cabinets	2.976273150444655e-06
permanently	3.3731095705039424e-06
unsatisfactory	3.968364200592874e-06
doctor	0.00012758290904906088
tinkers	3.5715277805335863e-06
controller	4.1667824106225175e-06
intense	5.357291670800379e-06
mentally	8.333564821245035e-06
embarrassed	9.72249229145254e-06
cruel	8.928819451333966e-06
farmer	1.3690856492045414e-05
tractor	6.547800930978242e-06
trevor	1.567503859234185e-05
charlie	9.524074081422897e-06
jersey	5.158873460770735e-06
jack	2.758013119412047e-05
helicopter	6.349382720948598e-06
heather	5.95254630088931e-06
opens	8.531983031274678e-06
attract	1.5079783962252919e-05
remembers	3.3731095705039424e-06
desert	3.7699459905632298e-06
edward	1.190509260177862e-05
spelt	9.524074081422897e-06
bare	7.1430555610671726e-06
verb	1.2103510811808265e-05
shirley	7.936728401185747e-06
sweets	1.349243828201577e-05
gs	4.1667824106225175e-06
ing	2.976273150444655e-06
vowel	3.7699459905632298e-06
tense	3.3731095705039424e-06
trigger	5.754128090859667e-06
shot	3.5715277805335864e-05
orders	4.7223533987055194e-05
beware	3.968364200592874e-06
woke	4.365200620652161e-06
pronunciation	2.976273150444655e-06
cheltenham	4.5636188306818045e-06
regiment	5.555709880830023e-06
crash	7.5398919811264595e-06
essay	1.944498458290508e-05
crowd	1.6468711432460427e-05
bathroom	8.333564821245035e-06
descriptive	2.976273150444655e-06
climb	4.960455250741092e-06
camp	2.0040239212994012e-05
bird	1.1508256181719334e-05
thingy	3.174691360474299e-06
orientated	4.5636188306818045e-06
wou	6.746219141007885e-06
performs	3.3731095705039424e-06
fairy	3.5715277805335863e-06
factors	6.0517554059041326e-05
gardener	4.365200620652161e-06
refuse	1.3095601861956483e-05
distinction	1.3294020071986127e-05
wasted	9.127237661363609e-06
allows	2.0437075633053298e-05
residential	3.2739004654891204e-05
philosophy	1.884972995281615e-05
un	2.0040239212994012e-05
so's	5.754128090859667e-06
appalling	8.13514661121539e-06
divorced	4.960455250741092e-06
strength	3.2739004654891204e-05
preferable	3.3731095705039424e-06
pu	6.349382720948598e-06
negotiation	1.130983797168969e-05
outline	1.567503859234185e-05
im	8.13514661121539e-06
situations	3.31358410749505e-05
evaluating	3.174691360474299e-06
ea	2.976273150444655e-06
onus	3.7699459905632298e-06
cynical	7.936728401185747e-06
approaching	1.2103510811808265e-05
ranks	5.357291670800379e-06
loses	8.13514661121539e-06
values	2.6191203723912967e-05
expressing	9.127237661363609e-06
sho	3.5715277805335863e-06
adult	1.6468711432460427e-05
george	3.90883873758398e-05
behaved	3.5715277805335863e-06
pride	1.4682947542193633e-05
sentences	1.4881365752223276e-05
accepts	7.1430555610671726e-06
concur	3.174691360474299e-06
differentiation	8.730401241304321e-06
discretion	9.72249229145254e-06
afforded	4.960455250741092e-06
qui	3.5715277805335863e-06
signs	2.4405439833646173e-05
cats	1.031774692154147e-05
inclusive	3.3731095705039424e-06
reverse	1.5079783962252919e-05
samples	1.547662038231221e-05
processes	1.8651311742786507e-05
parcel	1.1111419761660046e-05
differ	9.524074081422897e-06
boring	1.8254475322727218e-05
ro	6.547800930978242e-06
allowing	1.666712964249007e-05
grand	2.8770640454298333e-05
continual	3.7699459905632298e-06
automatic	1.5873456802371495e-05
rationale	2.976273150444655e-06
disagreement	4.5636188306818045e-06
ample	2.976273150444655e-06
interpreting	4.1667824106225175e-06
subtle	5.555709880830023e-06
defensive	7.936728401185747e-06
occurring	7.936728401185747e-06
cor	6.547800930978242e-06
dis	1.4881365752223276e-05
layout	8.13514661121539e-06
withdraw	1.4682947542193633e-05
lengthy	4.960455250741092e-06
indicator	3.174691360474299e-06
scene	2.281809415340902e-05
multiplication	4.5636188306818045e-06
dismissed	5.754128090859667e-06
fro	4.365200620652161e-06
issuing	7.738310191156104e-06
arrives	3.7699459905632298e-06
measuring	1.349243828201577e-05
bracket	8.928819451333966e-06
bugger	4.5636188306818045e-06
gorgeous	2.976273150444655e-06
thinner	3.174691360474299e-06
tr	1.1111419761660046e-05
tonight's	3.7699459905632298e-06
convey	4.365200620652161e-06
spade	2.976273150444655e-06
norm	5.158873460770735e-06
scales	6.150964510918954e-06
integral	5.357291670800379e-06
life's	4.1667824106225175e-06
herring	5.555709880830023e-06
gen	4.1667824106225175e-06
fe	5.555709880830023e-06
applicable	5.754128090859667e-06
hinges	2.976273150444655e-06
denying	7.936728401185747e-06
questioning	7.3414737710968165e-06
assertion	3.968364200592874e-06
react	1.666712964249007e-05
partially	5.555709880830023e-06
suspect	4.484251546669947e-05
rem	3.5715277805335863e-06
accurate	2.420702162361653e-05
tools	2.5794367303853677e-05
encourages	4.960455250741092e-06
appreciation	6.150964510918954e-06
writ	3.3731095705039424e-06
comparable	6.746219141007885e-06
overview	7.1430555610671726e-06
du	3.174691360474299e-06
beaten	7.1430555610671726e-06
educated	1.4286111122134345e-05
professionally	3.174691360474299e-06
media	3.4921604965217285e-05
algebra	3.3731095705039424e-06
professionals	8.928819451333966e-06
nod	2.976273150444655e-06
something's	9.127237661363609e-06
conviction	3.7699459905632298e-06
damaging	5.158873460770735e-06
ta	1.627029322243078e-05
drove	9.72249229145254e-06
crackers	7.936728401185747e-06
sealed	8.333564821245035e-06
publicly	6.746219141007885e-06
mister	1.2698765441897196e-05
tracey	5.754128090859667e-06
daniel	5.95254630088931e-06
congratulations	7.936728401185747e-06
matthew	1.1706674391748977e-05
joe	1.547662038231221e-05
fool	3.7699459905632298e-06
isomers	1.0119328711511828e-05
organic	5.357291670800379e-06
optical	3.174691360474299e-06
prizes	7.738310191156104e-06
isomerism	5.357291670800379e-06
fa	7.5398919811264595e-06
hydro	3.968364200592874e-06
carbons	2.976273150444655e-06
pi	9.127237661363609e-06
nucleus	3.7699459905632298e-06
parent's	3.3731095705039424e-06
exams	1.5278202172282562e-05
psycho	3.7699459905632298e-06
millimetres	6.746219141007885e-06
components	1.031774692154147e-05
suck	3.7699459905632298e-06
danny	1.2301929021837908e-05
compounds	3.5715277805335863e-06
formula	3.234216823483192e-05
formulae	1.1706674391748977e-05
atoms	3.174691360474299e-06
classified	3.968364200592874e-06
stereo	2.976273150444655e-06
similarity	4.365200620652161e-06
continuous	2.916747687435762e-05
disc	4.762037040711448e-06
naming	3.3731095705039424e-06
multi	1.765922069263829e-05
systematic	4.1667824106225175e-06
ohms	5.754128090859667e-06
hit	5.972388121892275e-05
types	5.714444448853738e-05
positional	3.5715277805335863e-06
chain	3.174691360474299e-05
peculiar	9.920910501482185e-06
text	2.8175385824209404e-05
methile	1.0119328711511828e-05
compound	1.6468711432460427e-05
dictate	6.547800930978242e-06
bond	6.349382720948598e-06
bonds	4.762037040711448e-06
grouping	3.5715277805335863e-06
electrons	4.762037040711448e-06
possibilities	1.0714583341600758e-05
buggers	3.3731095705039424e-06
twisted	3.7699459905632298e-06
select	2.381018520355724e-05
skeleton	5.754128090859667e-06
identical	6.349382720948598e-06
muck	5.555709880830023e-06
random	8.531983031274678e-06
comma	1.8651311742786507e-05
dash	9.325655871393254e-06
silver	1.4484529332163988e-05
them's	4.1667824106225175e-06
kieran	7.1430555610671726e-06
butane	4.365200620652161e-06
carries	1.1111419761660046e-05
choosing	8.13514661121539e-06
chains	9.920910501482185e-06
cry	9.127237661363609e-06
evil	1.567503859234185e-05
pan	7.5398919811264595e-06
universities	6.547800930978242e-06
equally	3.7302623485573015e-05
swallow	5.158873460770735e-06
golden	1.1111419761660046e-05
fu	2.7778549404150116e-06
uncle	1.5278202172282562e-05
tricky	1.0516165131571115e-05
whisky	8.13514661121539e-06
customs	3.7699459905632298e-06
excise	3.7699459905632298e-06
containing	6.944637351037529e-06
analogy	9.920910501482185e-06
biology	5.95254630088931e-06
bored	9.325655871393254e-06
bio	2.976273150444655e-06
chemistry	1.0119328711511828e-05
implying	3.5715277805335863e-06
this'll	5.555709880830023e-06
adam	8.928819451333966e-06
lethal	3.174691360474299e-06
naked	6.746219141007885e-06
flame	3.174691360474299e-06
justification	1.5873456802371495e-05
interview	3.075482255459477e-05
physical	3.888996916581016e-05
eliminated	2.976273150444655e-06
cells	2.381018520355724e-05
calculator	1.845289353275686e-05
diploma	3.174691360474299e-06
slap	4.365200620652161e-06
mine's	5.555709880830023e-06
grief	5.95254630088931e-06
mirror	1.7460802482608642e-05
intelligence	9.325655871393254e-06
genetic	6.944637351037529e-06
arbitrary	7.1430555610671726e-06
unconscious	1.6865547852519713e-05
wake	1.2500347231867553e-05
trans	3.7699459905632298e-06
rotation	4.960455250741092e-06
axis	7.1430555610671726e-06
rotate	4.960455250741092e-06
consist	4.1667824106225175e-06
planes	1.0913001551630403e-05
plane	2.103233026314223e-05
ultimately	2.3016512363438668e-05
philosophical	3.174691360474299e-06
weighing	5.555709880830023e-06
posh	5.95254630088931e-06
chemist	1.0714583341600758e-05
assuming	1.884972995281615e-05
could've	1.845289353275686e-05
bent	5.555709880830023e-06
bless	7.3414737710968165e-06
blues	1.2103510811808265e-05
reactions	8.531983031274678e-06
selective	5.158873460770735e-06
biological	1.0913001551630403e-05
protein	8.928819451333966e-06
lever	5.95254630088931e-06
alteration	2.0238657423023655e-05
geometry	3.968364200592874e-06
amino	2.976273150444655e-06
separated	8.333564821245035e-06
spin	7.738310191156104e-06
b's	8.333564821245035e-06
mis	6.150964510918954e-06
expenditure	4.265991515637339e-05
ward	2.381018520355724e-05
metropolitan	1.3889274702075057e-05
wards	9.127237661363609e-06
divisions	1.0119328711511828e-05
anglo	5.95254630088931e-06
appoint	1.2698765441897196e-05
conservative	5.9525463008893104e-05
candidates	1.3294020071986127e-05
exceed	7.5398919811264595e-06
electoral	1.7262384272579e-05
sequence	1.1508256181719334e-05
diagram	3.392951391506907e-05
merseyside	2.976273150444655e-06
creep	3.174691360474299e-06
parliament	5.2382407447825934e-05
major's	3.7699459905632298e-06
polls	2.976273150444655e-06
predict	5.555709880830023e-06
certainty	8.928819451333966e-06
exception	2.7183294774061186e-05
confusion	1.6865547852519713e-05
amazed	1.1508256181719334e-05
thirds	2.0040239212994012e-05
revealed	9.325655871393254e-06
dread	3.7699459905632298e-06
richard	4.305675157643268e-05
grave	1.3889274702075057e-05
conservatives	2.5000694463735105e-05
votes	2.0238657423023655e-05
collapsed	3.3731095705039424e-06
voters	6.547800930978242e-06
surveys	1.0913001551630403e-05
neighbouring	3.968364200592874e-06
limits	1.8056057112697575e-05
morgan	3.5715277805335863e-06
heights	3.968364200592874e-06
parishes	6.547800930978242e-06
parish	7.083530098058279e-05
thatcher	1.5079783962252919e-05
computers	1.5278202172282562e-05
perceptions	2.976273150444655e-06
incredibly	6.150964510918954e-06
wales	4.781878861714413e-05
glorious	3.5715277805335863e-06
cheers	7.1430555610671726e-06
compared	4.583460651684769e-05
won	4.4445679046640185e-05
possess	3.968364200592874e-06
theories	5.95254630088931e-06
reflecting	5.754128090859667e-06
borne	6.944637351037529e-06
accuracy	3.5715277805335863e-06
minded	1.5278202172282562e-05
hun	2.976273150444655e-06
gross	1.7857638902667932e-05
crunch	2.976273150444655e-06
constituencies	9.524074081422897e-06
eighties	2.162758489323116e-05
postal	1.3690856492045414e-05
remarkable	1.0119328711511828e-05
occasional	5.95254630088931e-06
burn	1.3889274702075057e-05
justified	1.7857638902667932e-05
democracy	3.968364200592874e-05
ruling	7.738310191156104e-06
dominate	3.5715277805335863e-06
arithmetic	7.5398919811264595e-06
highly	3.333425928498014e-05
frustrating	3.968364200592874e-06
frequency	4.1667824106225175e-06
reduces	7.1430555610671726e-06
manifesto	5.357291670800379e-06
disastrous	4.762037040711448e-06
highest	2.480227625370546e-05
chapter	5.079506176758878e-05
aged	1.2103510811808265e-05
exceptions	2.3016512363438668e-05
euro	1.4881365752223276e-05
latter	1.0119328711511828e-05
redundancies	1.547662038231221e-05
politically	1.2897183651926839e-05
prevents	3.7699459905632298e-06
z	2.0238657423023655e-05
electorate	6.349382720948598e-06
potentially	1.8254475322727218e-05
capping	4.1667824106225175e-06
vat	9.127237661363609e-06
party's	1.0119328711511828e-05
inter	1.5079783962252919e-05
differences	3.115165897465406e-05
governor	7.936728401185747e-06
california	6.349382720948598e-06
clinton	6.349382720948598e-06
persist	3.174691360474299e-06
blame	2.5794367303853677e-05
complexity	4.1667824106225175e-06
adverse	7.1430555610671726e-06
politics	2.857222224426869e-05
constituency	1.666712964249007e-05
alison	6.150964510918954e-06
flew	1.190509260177862e-05
distress	7.3414737710968165e-06
chernobyl	3.3731095705039424e-06
reactor	3.174691360474299e-06
consequences	2.539753088379439e-05
injured	1.3690856492045414e-05
letting	1.8254475322727218e-05
explosion	4.1667824106225175e-06
rot	3.174691360474299e-06
headlines	7.936728401185747e-06
clouds	6.349382720948598e-06
atmosphere	1.7262384272579e-05
sheep	4.980297071744056e-05
plants	1.984182100296437e-05
genes	1.884972995281615e-05
mutation	3.174691360474299e-06
weapons	1.2301929021837908e-05
manchester	3.1548495394713346e-05
scarborough	1.3294020071986127e-05
islands	7.1430555610671726e-06
destroy	8.13514661121539e-06
amazing	2.321493057346831e-05
consult	8.730401241304321e-06
james	4.027889663601767e-05
participate	9.127237661363609e-06
games	2.599278551388332e-05
alongside	1.2500347231867553e-05
mature	9.72249229145254e-06
europeans	3.5715277805335863e-06
americans	1.765922069263829e-05
maid	5.555709880830023e-06
cultures	5.357291670800379e-06
adrian	9.127237661363609e-06
ideals	4.960455250741092e-06
toxic	6.349382720948598e-06
lawyer	8.730401241304321e-06
innocent	1.031774692154147e-05
loyalist	3.174691360474299e-06
dollars	1.3294020071986127e-05
pile	1.349243828201577e-05
visitor	3.7699459905632298e-06
ups	6.150964510918954e-06
funnily	3.968364200592874e-06
excess	2.202442131329045e-05
licensing	3.968364200592874e-06
worships	1.2897183651926839e-05
keys	1.765922069263829e-05
licensee	2.976273150444655e-06
adjourned	5.95254630088931e-06
exercising	3.7699459905632298e-06
supervision	8.928819451333966e-06
applicant	3.3731095705039424e-06
swear	8.531983031274678e-06
almighty	7.738310191156104e-06
magistrates	1.4087692912104702e-05
birth	3.0159567924505838e-05
outgoing	4.1667824106225175e-06
holder	4.5636188306818045e-06
susan	5.357291670800379e-06
supervisor	8.333564821245035e-06
depot	1.567503859234185e-05
investigation	1.4087692912104702e-05
comply	1.0913001551630403e-05
inn	3.5715277805335863e-06
hotel	3.1548495394713346e-05
railway	5.198557102776664e-05
brewery	4.1667824106225175e-06
consent	1.7262384272579e-05
stolen	8.730401241304321e-06
solicitor's	3.7699459905632298e-06
birmingham	4.127098768616588e-05
committal	2.976273150444655e-06
proceedings	1.1706674391748977e-05
defendant	1.5079783962252919e-05
prosecution	9.524074081422897e-06
crown	2.1429166683201517e-05
preston	5.158873460770735e-06
thereafter	5.95254630088931e-06
inconvenience	4.762037040711448e-06
offences	7.5398919811264595e-06
stained	3.7699459905632298e-06
varying	4.1667824106225175e-06
belonging	7.3414737710968165e-06
contrary	1.666712964249007e-05
plead	4.365200620652161e-06
guilty	3.90883873758398e-05
allegedly	3.5715277805335863e-06
alleged	7.936728401185747e-06
denies	3.3731095705039424e-06
colleague	2.261967594337938e-05
adjourn	4.5636188306818045e-06
bail	7.1430555610671726e-06
worley	2.976273150444655e-06
breath	1.7063966062549356e-05
exceeded	4.365200620652161e-06
prescribed	6.150964510918954e-06
obtained	1.2500347231867553e-05
urge	1.4881365752223276e-05
convicted	4.960455250741092e-06
pleaded	7.3414737710968165e-06
possession	1.1508256181719334e-05
risks	9.72249229145254e-06
driven	1.666712964249007e-05
error	2.0833912053112588e-05
arise	1.7063966062549356e-05
stationary	3.968364200592874e-06
allegations	4.960455250741092e-06
incident	2.6191203723912967e-05
breach	1.3095601861956483e-05
ignorance	3.5715277805335863e-06
taxed	7.3414737710968165e-06
ford	5.555709880830023e-06
insured	3.968364200592874e-06
receives	5.158873460770735e-06
lunchtime	1.349243828201577e-05
saturdays	7.738310191156104e-06
commitments	2.2222839523320092e-05
pleading	3.174691360474299e-06
satisfactorily	5.357291670800379e-06
bind	6.150964510918954e-06
injury	1.7460802482608642e-05
enquire	2.976273150444655e-06
academic	7.936728401185747e-06
liberty	7.5398919811264595e-06
objection	3.2739004654891204e-05
deliberations	3.3731095705039424e-06
camera	1.3294020071986127e-05
selection	2.5595949093824034e-05
jackie	7.5398919811264595e-06
maternity	9.72249229145254e-06
inland	8.928819451333966e-06
revenue	4.781878861714413e-05
settling	4.960455250741092e-06
interviews	1.547662038231221e-05
widely	1.3690856492045414e-05
administration	2.758013119412047e-05
deborah	4.762037040711448e-06
customer	4.027889663601767e-05
proceeding	6.944637351037529e-06
renewed	3.968364200592874e-06
hull	6.944637351037529e-06
incidentally	1.7460802482608642e-05
guests	1.5278202172282562e-05
analyzing	4.762037040711448e-06
estimates	2.2421257733349736e-05
bankrupt	3.5715277805335863e-06
occupational	5.555709880830023e-06
blah	5.95254630088931e-06
auditors	2.3611766993527597e-05
invest	2.261967594337938e-05
directors'	5.158873460770735e-06
salaries	1.4087692912104702e-05
discover	1.130983797168969e-05
civic	6.547800930978242e-06
assets	2.261967594337938e-05
adjustments	4.1667824106225175e-06
retain	1.845289353275686e-05
grab	1.0913001551630403e-05
admissions	5.357291670800379e-06
admission	8.333564821245035e-06
jenny	2.321493057346831e-05
numbered	5.357291670800379e-06
readily	8.730401241304321e-06
tall	1.0913001551630403e-05
trends	1.0714583341600758e-05
highlights	6.944637351037529e-06
analysis	4.6033024726877336e-05
references	1.349243828201577e-05
unnecessary	7.1430555610671726e-06
dull	5.357291670800379e-06
variables	7.738310191156104e-06
hitting	6.944637351037529e-06
slots	7.738310191156104e-06
trend	1.5873456802371495e-05
absorb	6.746219141007885e-06
learned	2.3413348783497954e-05
pressing	1.0119328711511828e-05
bars	1.2301929021837908e-05
fields	3.333425928498014e-05
theory	5.575551701832987e-05
lays	3.5715277805335863e-06
disabilities	6.944637351037529e-06
reviewing	7.5398919811264595e-06
define	2.519911267376475e-05
practices	1.7460802482608642e-05
thereby	6.944637351037529e-06
weigh	1.190509260177862e-05
profitable	1.0119328711511828e-05
nonetheless	4.960455250741092e-06
marginally	3.968364200592874e-06
queries	7.5398919811264595e-06
examined	1.2103510811808265e-05
variable	1.984182100296437e-05
offset	6.746219141007885e-06
subsidized	4.960455250741092e-06
merit	7.3414737710968165e-06
inevitably	1.1706674391748977e-05
sensibly	6.547800930978242e-06
tyneside	4.365200620652161e-06
traditionally	1.190509260177862e-05
budgeted	5.357291670800379e-06
retailers	3.174691360474299e-06
installed	5.158873460770735e-06
conditioning	3.7699459905632298e-06
geared	6.746219141007885e-06
revised	1.7262384272579e-05
continues	1.3690856492045414e-05
advising	5.158873460770735e-06
button	4.0874151266106597e-05
strongest	4.1667824106225175e-06
comedy	3.968364200592874e-06
conceived	3.174691360474299e-06
ridiculous	1.9643402792934726e-05
customers	3.809629632569159e-05
cumulative	3.3731095705039424e-06
underlying	1.0714583341600758e-05
disciplinary	3.968364200592874e-06
guards	6.547800930978242e-06
weekly	1.666712964249007e-05
scrutiny	4.960455250741092e-06
financially	1.2897183651926839e-05
adding	2.5595949093824034e-05
budgeting	4.1667824106225175e-06
handle	2.599278551388332e-05
banking	1.0913001551630403e-05
intensive	7.1430555610671726e-06
route	6.607326393987134e-05
sickness	1.5079783962252919e-05
renewal	4.960455250741092e-06
accepting	1.627029322243078e-05
yearly	6.150964510918954e-06
annum	9.325655871393254e-06
flesh	7.936728401185747e-06
cooperative	9.920910501482185e-06
massive	2.6786458354001896e-05
negotiated	8.730401241304321e-06
endless	3.968364200592874e-06
bills	2.0833912053112588e-05
promptly	3.5715277805335863e-06
operators	6.349382720948598e-06
boost	6.944637351037529e-06
landlord	1.4286111122134345e-05
imposed	1.349243828201577e-05
imposing	5.357291670800379e-06
strangers	5.158873460770735e-06
ensuring	9.325655871393254e-06
counselling	6.944637351037529e-06
turnover	1.190509260177862e-05
increases	3.0556404344565124e-05
pl	3.174691360474299e-06
comp	4.960455250741092e-06
accountant	1.4087692912104702e-05
rolls	5.95254630088931e-06
graduate	4.762037040711448e-06
placement	4.762037040711448e-06
carlisle	5.357291670800379e-06
campus	2.7778549404150116e-06
days'	2.976273150444655e-06
appointments	2.638962193394261e-05
investigating	6.944637351037529e-06
dimension	1.0516165131571115e-05
diversity	3.7699459905632298e-06
bearings	2.202442131329045e-05
attempting	7.738310191156104e-06
diaries	4.1667824106225175e-06
fifteenth	1.6468711432460427e-05
beer	1.4087692912104702e-05
consists	6.547800930978242e-06
celebrate	6.349382720948598e-06
loose	2.2421257733349736e-05
notwithstanding	3.3731095705039424e-06
lee	4.365200620652161e-06
forwards	1.4881365752223276e-05
infant	4.960455250741092e-06
infants	5.158873460770735e-06
adjust	9.920910501482185e-06
privacy	3.174691360474299e-06
son	6.686693677998992e-05
rome	4.365200620652161e-06
expecting	2.3016512363438668e-05
classed	5.95254630088931e-06
doctors	3.13500771846837e-05
administrative	7.936728401185747e-06
virginia	5.357291670800379e-06
piano	1.5873456802371495e-05
cooper	7.3414737710968165e-06
piper	3.174691360474299e-06
coach	1.1508256181719334e-05
wheel	1.567503859234185e-05
southend	4.1667824106225175e-06
